"477502034661240832	negative"
"477187014836908034	negative"
"477182129097297920	neutral"
"477186442716672000	positive"
"477111010399363072	positive"
"477178609749467138	positive"
"476063512415178752	positive"
"477154979988635649	positive"
"476758593174126592	neutral"
"476358933045841920	negative"
"477165939583377408	positive"
"477178556959567873	neutral"
"477033000879001600	neutral"
"477132839457390592	positive"
"477060903792562176	neutral"
"477034857164722176	neutral"
"476822723575152642	neutral"
"477134240220319744	negative"
"477274352467996673	negative"
"477355941252186113	neutral"
"477484554585116672	negative"
"477438247145324544	negative"
"477411239749222400	positive"
"477200234565488640	negative"
"477200006710321152	negative"
"477324187288076288	positive"
"477155061169410048	neutral"
"477178636949540864	positive"
"477180347235323904	positive"
"477478878609293313	negative"
"476066985391161344	negative"
"477436926958387200	positive"
"477178392031559680	positive"
"477143756420812800	neutral"
"477011888358686721	neutral"
"477501396757913600	positive"
"477180228453040129	neutral"
"477181459133120512	positive"
"476828846109765632	positive"
"477503432463376384	neutral"
"476077097711308800	positive"
"476713016457953280	positive"
"477202048564215809	neutral"
"476068830452932608	neutral"
"477502686833942528	negative"
"477180805471825920	positive"
"477202183931584512	negative"
"477184330117414912	positive"
"477190787277787137	neutral"
"477409742625587201	neutral"
"476100146825281536	neutral"
"477181960402370560	positive"
"477484227655524353	negative"
"477214617748271104	neutral"
"477493055789211648	neutral"
"477437300440174593	positive"
"477071238742171648	neutral"
"477181315901452288	neutral"
"476830916200108032	positive"
"477071022013706240	positive"
"477417899770925056	neutral"
"477187022419791873	positive"
"477200104814698498	negative"
"477169617077809152	positive"
"477200393534210048	neutral"
"477200307579940864	negative"
"477186538863095810	positive"
"476079543900704768	positive"
"477502445799870464	positive"
"477410200400703488	positive"
"477298587454283776	neutral"
"477386655746109440	positive"
"477386292708143105	positive"
"477503260174327808	negative"
"476362983128322049	positive"
"477501294433689601	positive"
"477178591000551424	positive"
"477046395900534784	positive"
"476100370713022465	neutral"
"477186895416270849	neutral"
"477030567121543169	neutral"
"477153622371745793	positive"
"477180886375333889	positive"
"477031658924032000	positive"
"477046446680973312	neutral"
"477083880781258752	neutral"
"476405747039756290	positive"
"477251983489773568	neutral"
"477206582649184257	positive"
"477501389904416769	negative"
"477178492602552320	neutral"
"476270649061953536	neutral"
"476457047236816896	positive"
"477409521002745857	neutral"
"477186447179407361	neutral"
"476075573270171648	positive"
"477134152484257793	neutral"
"477444952092577792	neutral"
"477190532872273920	neutral"
"476455152837472256	neutral"
"477203010985414657	positive"
"477186504297431041	negative"
"477169884129144832	positive"
"477133276512268288	neutral"
"477169635469832192	positive"
"477351199294103552	neutral"
"477187045493051392	positive"
"477464802256633857	neutral"
"477186578649866240	negative"
"477178433051455489	positive"
"477153520991600640	positive"
"477478715413114880	positive"
"477186550208290816	positive"
"477186501931839488	positive"
"477178777277972480	positive"
"477181385463971840	positive"
"477182183745286144	negative"
"477009568342757376	neutral"
"477477512004775936	negative"
"477144275499876353	neutral"
"477200302253568000	neutral"
"477355036042067968	negative"
"477213752442773505	neutral"
"476070447784927232	positive"
"477060158418604032	positive"
"477446745857986561	neutral"
"476664379732013058	positive"
"477133249857462272	positive"
"477181782706507777	negative"
"477230400839094272	negative"
"476714063163293696	neutral"
"477477364645892096	neutral"
"476759366193135616	positive"
"477181393110188032	negative"
"477134610477101057	positive"
"477202528489058305	positive"
"477414626406060034	positive"
"477202519928881154	positive"
"477486089058254849	positive"
"477203253411602432	negative"
"477202028746125313	negative"
"477202964491141120	neutral"
"476098501567598592	positive"
"477186704344743937	positive"
"477009251416948736	positive"
"477165563081674752	positive"
"477178362847592448	positive"
"477178409941229568	neutral"
"477182305530703874	negative"
"477178443097186305	positive"
"477181480729194497	neutral"
"476662585350455296	neutral"
"476821167442235392	negative"
"477446920751689729	negative"
"477142847901007873	positive"
"476081805200994304	neutral"
"477181056752164865	positive"
"477178717685293057	positive"
"477178837793386496	positive"
"477440935954247680	positive"
"476713968263004160	neutral"
"476453961101496320	positive"
"477017397837045761	neutral"
"477071791861821440	negative"
"477354417751343104	positive"
"477181973849321473	positive"
"477169911484018688	negative"
"477033092558114818	positive"
"477501817400868864	positive"
"477202518124937218	positive"
"476095058148474880	neutral"
"477502655678279680	neutral"
"476100429487808512	neutral"
"477143038113112065	neutral"
"477180848727261184	neutral"
"477182049129074688	neutral"
"477358704631623681	negative"
"477202607870861313	negative"
"477059671275364354	positive"
"477178620599738369	positive"
"476405765142749184	positive"
"477154079307993089	neutral"
"477206588223000577	negative"
"477009215400448000	neutral"
"476515509966348288	neutral"
"477155383338102784	neutral"
"477181831129747457	positive"
"477441929878044672	neutral"
"477169902693146625	positive"
"477350489395167232	negative"
"477182082217938946	positive"
"477058650960166913	positive"
"477181196447666178	neutral"
"476358033975414784	positive"
"477485452329758720	neutral"
"476083390735982592	negative"
"476607279341772801	neutral"
"477190638744530946	positive"
"477132018392657920	negative"
"476662115889979393	neutral"
"477161396711346176	neutral"
"477485111357612033	positive"
"476589847550132230	neutral"
"477251985859567617	positive"
"477101586507120641	neutral"
"477017063538835456	neutral"
"477384722037743616	positive"
"477493061040087041	negative"
"477208289470865408	positive"
"477010151220604929	positive"
"477213228666482689	negative"
"477184287460966400	negative"
"477252584365768705	negative"
"477181848301211649	positive"
"477194582472421378	neutral"
"476408534687420417	neutral"
"477417282935611392	positive"
"477350614146363394	positive"
"477061225231450112	positive"
"476716925889024001	neutral"
"477181624539295744	neutral"
"477181933492113408	negative"
"477411343318777856	positive"
"477070971392634881	positive"
"477154259554021376	neutral"
"477485477692321792	negative"
"477153801020121088	negative"
"477492651113984000	positive"
"476795045958656000	positive"
"476717835519922177	neutral"
"477110219257180160	positive"
"477464374190551040	neutral"
"477186471955558400	positive"
"477031354505629696	positive"
"477182236458885120	positive"
"477033530275295232	neutral"
"477061533013647360	neutral"
"477178535786717184	positive"
"477181276227502080	negative"
"477438397905395712	negative"
"477153734535811072	neutral"
"476455863247335424	positive"
"476457342452899841	neutral"
"477132223414431744	neutral"
"477182212463689729	positive"
"477203128840777728	negative"
"477501913332588544	positive"
"477072629942464512	positive"
"476664776823562240	negative"
"477208002324627457	neutral"
"477178340013793280	neutral"
"477012999342161920	negative"
"476407331350384640	positive"
"477181878605463552	negative"
"477186469384036352	neutral"
"477014187323822080	neutral"
"477057626485035008	positive"
"477082499265617920	neutral"
"476667623048896513	positive"
"477199565464956928	negative"
"477158200350113792	neutral"
"477484464982204417	neutral"
"477111469981462529	positive"
"477203032539537411	neutral"
"477181554037653504	negative"
"477484471894016002	positive"
"476795124249550848	positive"
"477133949404053504	positive"
"477206569998761984	neutral"
"477113977030193152	positive"
"477200482243334145	neutral"
"476452901762519042	neutral"
"477190740414849025	negative"
"477416237274636289	neutral"
"477060547683553280	neutral"
"476459814131085313	negative"
"476822939350749184	positive"
"477181764713332736	positive"
"477143042185379841	positive"
"477409209395326976	neutral"
"477186676440047616	neutral"
"477440875597799424	positive"
"477203292465156096	positive"
"477011163574591488	neutral"
"477178847897473024	positive"
"477178811583569921	negative"
"477181885911932928	neutral"
"477502765296402433	neutral"
"477252195306713089	neutral"
"476456008370638848	positive"
"477113010268278785	neutral"
"477441785174966272	positive"
"477202737898078209	negative"
"477177077096263681	neutral"
"476832484177739777	neutral"
"476289094277140480	neutral"
"476604340782637057	positive"
"477477849449111552	negative"
"477206535752671232	positive"
"477011700575895552	neutral"
"477082286001643520	neutral"
"477114305541050368	neutral"
"477186414749048832	positive"
"477186773039058945	negative"
"477134040831512576	neutral"
"477186770853847041	positive"
"477184179000868864	negative"
"477170008670633984	negative"
"476076167221751808	positive"
"477184256746070016	positive"
"477501346271076354	positive"
"477447058866315264	neutral"
"477182221691125761	positive"
"476051756414406657	neutral"
"477186520437506048	neutral"
"477199982786002944	neutral"
"477093274164142080	neutral"
"477072045902413824	neutral"
"477442968215764995	neutral"
"477215190979977216	positive"
"477010086276366337	positive"
"477033757992816640	positive"
"477131815442857986	neutral"
"477182100719026176	positive"
"476065661970833408	positive"
"477009723938844672	neutral"
"477181450769661952	negative"
"477034810775732224	negative"
"477182344252891136	negative"
"477181057977298944	negative"
"476602198475177984	positive"
"477206552144007168	negative"
"477154341988495361	positive"
"477184405078032384	positive"
"477501610407366658	positive"
"477110553320902657	positive"
"477184355886850048	neutral"
"476360665360121856	neutral"
"477203291588554752	positive"
"476596083968471040	neutral"
"477112191217573888	neutral"
"476059459119489024	positive"
"477411197566742529	neutral"
"477177084138106881	positive"
"477181693728534528	positive"
"477186553639612417	positive"
"476286028794568705	neutral"
"477478452472201216	positive"
"477057421152882689	positive"
"477033187122880512	positive"
"477034574070173696	neutral"
"477213530807353344	negative"
"477174192950231040	negative"
"477194849880268803	negative"
"477072264777580544	positive"
"476415405536182273	positive"
"476591086115512321	neutral"
"477154789893996546	positive"
"477154475350958081	positive"
"477180770055102464	negative"
"477186884364685312	positive"
"477012444267958272	positive"
"477154825906315264	positive"
"477501075704913920	positive"
"477202169095925761	positive"
"477133284858535936	neutral"
"477190288503341056	neutral"
"476822487825911808	positive"
"477178662736105472	positive"
"477072438933872642	positive"
"477438052923498497	positive"
"477414445044752384	neutral"
"477184059395678209	positive"
"477442740234768384	positive"
"477158229504704513	negative"
"477186491102150656	positive"
"477112134891868161	neutral"
"477202119796072449	negative"
