480824365433380864	positive
478592450957549568	positive
477180375014191106	positive
476110959920947202	negative
476832882682769408	negative
480818550370615297	positive
479299643114008576	positive
477157910171357184	negative
477206746457329664	negative
480146936146587648	negative
480132043746332673	negative
479704274797338624	negative
477206867425247232	positive
481180550397698048	negative
477201147099238401	positive
480861622962241537	neutral
478571004013600768	negative
479703173708677120	negative
477200593841180672	negative
480825578686525440	negative
477201168167604224	negative
476801112033357825	neutral
479709541551312896	negative
476791256463724546	positive
477157932657029120	negative
477537766897905664	positive
479930641799479297	negative
481174358845820929	positive
477537201266651136	negative
477157973207556099	negative
481177552388513792	negative
479922386058608640	negative
477374545272508416	positive
479697797470371840	negative
479702933726969856	negative
479700091113308160	negative
477537200218079232	positive
477206736974000128	positive
479030376581853184	positive
477158355434504192	negative
477554731725127682	positive
478567016455213056	negative
480861653051777024	negative
477944308587560961	positive
480104348572475393	negative
480978479434178560	negative
479007340725682176	positive
477848274901430272	positive
477537492808515584	positive
477549188083757057	negative
477199020582912000	neutral
478261619706068992	negative
477494043820032000	positive
477549151350423552	negative
480034309181407232	negative
481498843339427840	negative
480861555924672512	neutral
477841272116240384	positive
478247221046312961	neutral
479713138154418176	negative
480833679229337600	positive
477536108025085952	negative
477158049753616384	negative
480422633893150722	positive
481499184864833536	negative
481498338471477248	negative
477845795069501440	negative
477182024290017280	negative
479948000215982081	positive
481498268690829312	positive
477158255752675328	negative
478255431958020096	negative
480857447905902592	positive
480859912571207681	negative
477553442131828737	negative
478745093856559105	positive
478975396382515202	negative
477962909704654848	negative
479692845083680768	positive
479715085158735872	neutral
480859564934311938	positive
476043390526955520	positive
479309143581270018	negative
481499135179517952	negative
477554486924562432	negative
478567407242334208	negative
478261712198848513	neutral
481500008600981505	negative
477392952839643136	negative
478575171834757120	neutral
480831400631742464	positive
478700981354766336	positive
477554040919031808	positive
478253521137971201	positive
478576084792119296	neutral
477179998579994624	neutral
477182596116672513	negative
477537860157845504	positive
480861698820018176	negative
480601758683496450	positive
480047054056468481	negative
477554138889609217	negative
478304657182560256	negative
478259855883763712	positive
477157722240974848	negative
480041453733687296	negative
480025489835180033	positive
479731801699536897	negative
476822295806083073	negative
478258416620929024	negative
477582126892986368	negative
477158455628005377	negative
477180992705536000	positive
481175757360619520	positive
479349125012815872	negative
480029371797757952	positive
480047064462524416	positive
479024681736232960	negative
477537857431564288	negative
478570019589074944	negative
480096413515542528	positive
479466076246249472	negative
476094903089643520	negative
477410927093243904	positive
477553914318176256	negative
481172701504364545	negative
478803977115815936	positive
477584406794629121	negative
477549186817073152	positive
479732149072195585	negative
477177557524418561	negative
479715046390374400	negative
477554856589537280	negative
479710257544187907	negative
478592376961654785	negative
478592376961654784	negative
479349758369472512	negative
476098537634426881	positive
480441334231494657	neutral
478067750166749184	negative
480416729227866112	neutral
477844223903801347	positive
479010884484726784	negative
478260992309084160	negative
477554866873991168	negative
481498979780534272	negative
477554453961539584	negative
480044814520819712	positive
477182335759028225	neutral
477914589905293312	positive
477590318573813760	negative
477537467575197696	negative
477553918164353024	negative
477915258065920000	negative
479367874364973056	negative
479015081788047360	positive
479006736922476544	positive
477915472147394560	negative
477347003526307840	negative
477553675859423234	negative
479710417963741184	negative
477157616788197376	negative
478251771400585217	positive
477943697854980098	negative
479924934446444544	negative
477369900218843136	negative
479302588127797249	positive
478254737536454656	negative
480104839075348480	negative
480046509116129280	positive
480034948192415745	positive
477535361342926849	negative
481172201467813888	negative
479717139092226049	negative
477178747721089024	negative
477178292491935744	neutral
480861356112248835	positive
480424243671232512	positive
478725000753446915	positive
477597030135902208	negative
477914409567019008	negative
479940942061764608	positive
479972921637888000	negative
480861700481368064	negative
477492842915700736	negative
478307756454051841	negative
479349544082485250	negative
477114138255429632	negative
480046177464115202	neutral
480817635199025152	negative
477179702516645888	negative
480437259972255745	negative
477158420806914048	negative
477500739036540928	negative
478592379738267648	positive
481173256494661632	negative
478672515494346752	negative
477495998298603521	negative
479700244889088000	negative
477915247609528320	negative
481186885260562432	negative
478575611456540672	negative
478571244384555009	positive
478704156426108928	negative
478775648283283456	positive
477182493129715712	negative
478250073021620225	negative
477181678222196737	positive
481498948994359299	negative
477180264477511681	positive
480825272946544640	positive
477497113928945664	negative
479310439336378368	negative
481498826571001857	negative
481498704101507072	negative
477942266334838784	negative
477537353977053186	positive
480417070983548928	negative
477206613485293568	negative
478974744747081729	negative
477200423053688834	negative
479701240033869824	negative
477182984164868096	negative
477554719607386114	positive
478592476505452544	positive
477831864468901888	negative
477180615909855232	positive
479715519248211968	positive
480120375939178496	negative
476111551494389760	positive
478698481394417664	positive
480184797696770049	positive
480857824637898752	negative
480423946467024896	negative
480102130087624704	negative
477177180649037825	negative
477178520654073856	positive
477844890010017792	negative
477387879367589888	negative
478573296053526528	negative
477549276357066752	negative
480859461641187328	negative
477500438066249728	negative
480830651353272320	neutral
481499790144847872	negative
480858903622979584	negative
477182187302060035	positive
478250812037406720	negative
479714986206695424	positive
479920372658491392	negative
479349736420691968	positive
479711906887118848	negative
478710031706116096	neutral
478255934910005248	positive
477158426183995392	negative
477177319774121984	neutral
477181707796623360	negative
